Generation;Genome;Fitness
86,14,3.644488
86,15,3.898697
86,16,4.509723
86,17,7.565112
86,18,3.323846
86,19,3.674919
86,20,8.29749
86,21,30.14378
86,22,5.232819
86,23,6.931521
86,24,30.01487
86,25,7.4508
86,26,3.19234
86,27,7.717173
86,28,30.073
86,29,24.23848
86,30,16.83713
86,31,-4.105978
86,32,10.98272
86,33,-18.44753
86,34,-19.35698
86,35,-6.117984
86,36,12.3781
86,37,-0.01440711
86,38,-0.02660287
86,39,13.29917
86,40,0.5426959
86,41,7.778837
86,42,0.3961282
86,43,0.5084558
86,44,-19.67849
86,45,-20.08915
86,46,-9.191539
86,47,12.82998
86,48,6.034112
86,49,-19.85732
87,0,-6.835391
87,1,14.72378
87,2,-2.394753
87,3,8.429605
87,4,-1.098726
87,5,17.51937
87,6,0.2119453
87,7,-0.02638564
87,8,21.24877
87,9,0.0618028
87,10,-0.02643399
87,11,-0.02681948
87,12,54.54039
87,13,-0.001056064
87,14,-0.026434
87,15,-0.02681951
87,16,-0.02681956
87,17,-0.02667516
87,18,-0.02667514
87,19,54.57534
87,20,17.6222
87,21,0.3037731
87,22,49.0772
87,23,0.00345734
87,24,54.57365
87,25,-0.001050819
87,26,54.57621
87,27,-0.001074946
87,28,54.56871
87,29,-19.21944
87,30,-0.1117328
87,31,-20.07118
87,32,51.70893
87,33,13.31433
87,34,-20.53127
87,35,0.6234813
87,36,-15.44439
87,37,7.782115
87,38,15.6179
87,39,-15.77221
87,40,-18.14942
87,41,9.102588
87,42,26.41632
87,43,0.2541741
87,44,-0.3884203
87,45,0.3128562
87,46,0.1534105
87,47,-8.704189
87,48,-0.05929665
87,49,-8.484008
88,0,-17.38429
88,1,-20.00941
88,2,-19.98196
88,3,-21.05862
88,4,-20.73948
88,5,-19.92303
88,6,-20.76728
88,7,-20.99861
88,8,-20.26868
88,9,-20.15462
88,10,-20.24929
88,11,-20.7797
88,12,-20.98776
88,13,-20.27388
88,14,-20.14189
88,15,-20.22379
88,16,-21.13212
88,17,-20.89328
88,18,-20.19866
88,19,-20.76736
88,20,-20.99128
88,21,-20.26599
88,22,-20.10238
88,23,-21.09464
88,24,-21.1629
88,25,-20.30234
88,26,-20.20994
88,27,-20.22628
88,28,-21.14241
88,29,7.421751
88,30,-0.1496449
88,31,-0.01209147
88,32,18.18128
88,33,12.3371
88,34,-2.101711
88,35,-19.93224
88,36,1.278678
88,37,-3.090397
88,38,6.796958
88,39,15.34682
88,40,-9.621093
88,41,-17.13178
88,42,16.12842
88,43,20.83261
88,44,22.60216
88,45,11.13503
88,46,-0.085404
88,47,-21.63788
88,48,56.64519
88,49,-18.94539
89,0,-0.1317054
89,1,6.335266
89,2,-3.873925
89,3,-20.07199
89,4,-8.918899
89,5,-0.3647938
89,6,14.05632
89,7,6.726229
89,8,12.1262
89,9,6.646013
89,10,12.73583
89,11,-1.126257
89,12,6.606434
89,13,14.20897
89,14,13.38202
89,15,6.714676
89,16,0.2795981
89,17,6.605456
89,18,14.1741
89,19,6.584518
89,20,12.43783
89,21,6.695775
89,22,0.2146513
89,23,6.604756
89,24,0.1614812
89,25,6.605571
89,26,0.1659591
89,27,-0.01609494
89,28,14.573
89,29,-9.244226
89,30,19.76555
89,31,-19.52785
89,32,8.176251
89,33,-0.1138816
89,34,-1.958271
89,35,-4.566571
89,36,13.59323
89,37,-4.372292
89,38,-0.03863574
89,39,-0.02660295
89,40,-6.622562
89,41,14.21853
89,42,-20.08279
89,43,1.773947
89,44,-19.41013
89,45,-19.71092
89,46,18.41556
89,47,3.55951
89,48,-3.961283
89,49,-18.72702
90,0,-19.0364
90,1,-15.34066
90,2,3.963188
90,3,-1.816618
90,4,-0.6070569
90,5,-15.62984
90,6,5.042382
90,7,14.40901
90,8,11.03147
90,9,5.075929
90,10,13.80532
90,11,5.048218
90,12,-19.51032
90,13,-22.87607
90,14,16.56647
90,15,-22.0612
90,16,5.065603
90,17,9.13985
90,18,-17.62327
90,19,-22.12071
90,20,16.58955
90,21,5.047808
90,22,9.084139
90,23,-17.13242
90,24,9.672956
90,25,8.594826
90,26,13.97288
90,27,-21.77302
90,28,5.06763
90,29,-19.57731
90,30,12.40031
90,31,15.11098
90,32,-18.31327
90,33,-20.81947
90,34,-23.52756
90,35,50.95701
90,36,-19.3508
90,37,3.396399
90,38,6.869645
90,39,-0.1068432
90,40,-0.3006575
90,41,13.38891
90,42,-20.84026
90,43,-13.44033
90,44,-0.07253359
90,45,-0.02655446
90,46,-19.53456
90,47,50.29986
90,48,-20.26668
90,49,-7.119966
91,0,-20.82915
91,1,-5.833706
91,2,-19.80994
91,3,1.632362
91,4,-0.02529917
91,5,-0.02672309
91,6,-19.31413
91,7,-0.0215291
91,8,-12.03161
91,9,-0.03391711
91,10,27.11305
91,11,23.14068
91,12,-19.30653
91,13,22.12204
91,14,-19.34863
91,15,24.73726
91,16,0.05176154
91,17,21.34203
91,18,-19.33189
91,19,-19.62219
91,20,22.90661
91,21,26.04302
91,22,0.03285668
91,23,21.35984
91,24,-19.26908
91,25,22.42935
91,26,0.2444347
91,27,26.39352
91,28,-19.08523
91,29,-0.2065783
91,30,-6.955754
91,31,0.9077207
91,32,-3.092562
91,33,-20.94267
91,34,-7.669917
91,35,-10.47012
91,36,-0.04393885
91,37,8.104663
91,38,-5.461769
91,39,5.790099
91,40,-19.8774
91,41,7.660357
91,42,0.03529681
91,43,-16.13285
91,44,16.49666
91,45,-21.97897
91,46,1.336624
91,47,-18.27955
91,48,-20.05739
91,49,-19.83882
92,0,-0.7880664
92,1,-8.348704
92,2,15.39232
92,3,0.4239777
92,4,-3.987831
92,5,-4.091132
92,6,-4.248542
92,7,-4.248541
92,8,-4.248662
92,9,-4.279552
92,10,-4.248469
92,11,-4.279503
92,12,-4.251876
92,13,-4.248614
92,14,-4.248929
92,15,-4.248758
92,16,-4.279407
92,17,-4.248686
92,18,-4.279552
92,19,-4.279407
92,20,-4.248784
92,21,-4.278512
92,22,-4.248445
92,23,-4.248228
92,24,-4.248662
92,25,-4.251635
92,26,-4.279503
92,27,-4.248928
92,28,-4.248662
92,29,-0.02459293
92,30,13.29501
92,31,-11.10083
92,32,-0.0153121
92,33,-10.25631
92,34,-18.05778
92,35,-20.10495
92,36,24.42784
92,37,-7.053962
92,38,23.77587
92,39,-2.434236
92,40,21.48222
92,41,-5.513309
92,42,-19.54478
92,43,-9.346544
92,44,-0.1088099
92,45,-0.02479009
92,46,-7.809024
92,47,-4.708662
92,48,-17.19205
92,49,0.04134699
93,0,-19.83805
93,1,-19.85203
93,2,-4.044877
93,3,36.93241
93,4,-19.40101
93,5,-12.47325
93,6,4.224909
93,7,-14.42709
93,8,4.356679
93,9,-14.48245
93,10,-8.475225
93,11,3.663516
93,12,-8.394659
93,13,3.589303
93,14,-6.383175
93,15,-20.06716
93,16,-15.93619
93,17,-20.59206
93,18,-16.04414
93,19,-8.041416
93,20,-12.75009
93,21,-16.89513
93,22,-8.604585
93,23,3.803888
93,24,-7.149321
93,25,-13.02018
93,26,-10.95559
93,27,-9.426581
93,28,3.617643
93,29,10.2391
93,30,-20.83465
93,31,12.63447
93,32,-1.192607
93,33,-14.00793
93,34,-0.4231064
93,35,0.3467305
93,36,13.13513
93,37,53.78337
93,38,-6.649546
93,39,11.69117
93,40,-19.70068
93,41,14.00919
93,42,10.35683
93,43,5.003147
93,44,-12.28193
93,45,-6.234713
93,46,-4.83353
93,47,5.731855
93,48,2.632869
93,49,0.08000609
94,0,-20.1849
94,1,2.185023
94,2,-19.36381
94,3,-18.91131
94,4,-0.1414969
94,5,17.07964
94,6,54.18673
94,7,48.18241
94,8,15.13426
94,9,43.38574
94,10,17.83346
94,11,15.13054
94,12,43.38103
94,13,14.87778
94,14,54.04181
94,15,-0.9794121
94,16,14.97069
94,17,16.99689
94,18,15.73211
94,19,17.96134
94,20,17.07955
94,21,15.59901
94,22,42.93529
94,23,11.22236
94,24,19.72652
94,25,54.38808
94,26,48.33389
94,27,53.98515
94,28,17.85313
94,29,-9.081439
94,30,12.3844
94,31,-18.85357
94,32,-19.68901
94,33,-20.42772
94,34,-19.57003
94,35,5.618633
94,36,13.02385
94,37,-15.80297
94,38,-8.475751
94,39,4.939918
94,40,-1.6608
94,41,0.3476301
94,42,13.91291
94,43,-0.9693631
94,44,-0.01112934
94,45,8.314114
94,46,4.680357
94,47,19.3844
94,48,-19.31832
94,49,-2.460612
95,0,-0.01543006
95,1,-0.02679541
95,2,9.370713
95,3,-0.1047775
95,4,-8.604337
95,5,-19.94176
95,6,-19.39056
95,7,-18.64845
95,8,-19.0777
95,9,-19.13212
95,10,-18.78859
95,11,-18.76163
95,12,-19.03371
95,13,-19.36169
95,14,3.162995
95,15,4.365854
95,16,-18.52056
95,17,-19.32772
95,18,-19.12574
95,19,-18.7162
95,20,-19.30048
95,21,3.259846
95,22,-18.84474
95,23,-19.19187
95,24,-19.36687
95,25,-19.26332
95,26,-18.88116
95,27,-18.89183
95,28,-19.33794
95,29,-0.2724047
95,30,-19.72382
95,31,-10.76987
95,32,-20.06825
95,33,12.98008
95,34,11.00551
95,35,-20.03475
95,36,1.583878
95,37,-8.168272
95,38,0.1727407
95,39,22.06807
95,40,-9.03585
95,41,0.456652
95,42,-19.2729
95,43,-18.93904
95,44,-18.69115
95,45,7.383686
95,46,-3.951437
95,47,-3.098516
95,48,13.56293
95,49,-0.08098739
96,0,-4.155221
96,1,0.7015691
96,2,-18.30843
96,3,-19.53526
96,4,-20.06584
96,5,21.52115
96,6,-18.64151
96,7,13.04778
96,8,11.03454
96,9,12.36686
96,10,21.50369
96,11,12.75279
96,12,-18.58436
96,13,10.98956
96,14,-18.71525
96,15,20.97479
96,16,10.91525
96,17,21.31528
96,18,10.94927
96,19,21.28747
96,20,12.78368
96,21,22.23634
96,22,11.21119
96,23,21.418
96,24,11.13196
96,25,12.63635
96,26,20.78409
96,27,12.81242
96,28,11.18844
96,29,-7.076587
96,30,-6.927299
96,31,12.34719
96,32,-18.78784
96,33,-3.452558
96,34,-21.3594
96,35,17.0298
96,36,11.05737
96,37,-0.8911523
96,38,-21.02109
96,39,-7.432483
96,40,13.1896
96,41,-18.24256
96,42,4.406692
96,43,-0.1071901
96,44,-9.152907
96,45,-18.80065
96,46,-11.56587
96,47,0.006216204
96,48,-19.08228
96,49,6.891248
97,0,-1.567452
97,1,10.061
97,2,1.27258
97,3,-7.37725
97,4,-7.292681
97,5,19.24506
97,6,20.36268
97,7,19.76865
97,8,20.96173
97,9,20.26383
97,10,19.9921
97,11,20.61667
97,12,19.47162
97,13,21.12291
97,14,20.48619
97,15,19.56491
97,16,20.71366
97,17,19.31965
97,18,20.66301
97,19,19.46932
97,20,21.0747
97,21,20.46144
97,22,19.6201
97,23,20.71598
97,24,20.57717
97,25,19.58725
97,26,20.71012
97,27,19.32645
97,28,20.72214
97,29,-7.474348
97,30,0.5062853
97,31,-20.4473
97,32,-25.38221
97,33,-0.1144419
97,34,-8.669394
97,35,6.703149
97,36,13.54437
97,37,6.425612
97,38,8.23218
97,39,-1.195919
97,40,-18.99423
97,41,3.033447
97,42,-0.09929051
97,43,-0.02669929
97,44,0.4547608
97,45,49.53143
97,46,6.402151
97,47,-0.4164862
97,48,-7.120709
97,49,-5.949679
98,0,61.14627
98,1,-21.09473
98,2,9.434897
98,3,-19.71296
98,4,14.66709
98,5,21.42277
98,6,-0.1209877
98,7,18.01563
98,8,-0.20831
98,9,17.99888
98,10,-0.2082983
98,11,17.9999
98,12,-0.2082618
98,13,18.00008
98,14,-0.2082618
98,15,18.00279
98,16,-0.2082984
98,17,17.99936
98,18,-0.2082984
98,19,-0.02653057
98,20,18.04077
98,21,-0.2083823
98,22,18.00005
98,23,-0.2082261
98,24,18.00198
98,25,-0.2082618
98,26,-0.02653057
98,27,-0.02660298
98,28,18.32126
98,29,-1.383217
98,30,19.20084
98,31,0.340154
98,32,15.57749
98,33,-9.211475
98,34,-19.63764
98,35,-19.97573
98,36,-0.0905481
98,37,-3.243778
98,38,-21.452
98,39,6.649721
98,40,4.332305
98,41,0.2460126
98,42,12.70634
98,43,25.98281
98,44,-5.72348
98,45,0.1072571
98,46,17.94515
98,47,0.4166007
98,48,-20.1506
98,49,-20.75643
99,0,-20.32707
99,1,-6.740966
99,2,-2.863348
99,3,13.62058
99,4,24.87965
99,5,23.01194
99,6,-20.36691
99,7,17.46478
99,8,24.73295
99,9,-19.25895
99,10,23.69916
99,11,15.01679
99,12,24.82952
99,13,31.68535
99,14,15.31929
99,15,-19.76292
99,16,23.70001
99,17,21.93357
99,18,15.61864
99,19,-19.35821
99,20,17.58689
99,21,-19.78516
99,22,23.62136
99,23,-19.4979
99,24,23.86181
99,25,22.66797
99,26,31.53341
99,27,33.57316
99,28,35.10317
99,29,8.002334
99,30,15.24537
99,31,12.79369
99,32,-6.857517
99,33,-20.63811
99,34,-18.53681
99,35,-8.031936
99,36,14.14846
99,37,-2.320589
99,38,-29.73726
99,39,7.876082
99,40,-19.65744
99,41,-0.1521274
99,42,-0.02669927
99,43,-0.02665107
99,44,-6.872074
99,45,-4.212978
99,46,21.82511
99,47,5.088826
99,48,9.328961
99,49,-0.7832189
100,0,-0.02763686
100,1,36.9859
100,2,-21.04638
100,3,0.3832301
100,4,20.17102
100,5,-7.570716
100,6,-7.180731
100,7,-7.048346
100,8,-6.857626
100,9,6.014422
100,10,-8.032334
100,11,-7.449426
100,12,-7.101614
100,13,-7.095248
100,14,-7.080718
100,15,-7.08788
100,16,-7.078711
100,17,-7.078708
100,18,5.961257
100,19,-8.254255
100,20,-7.158598
100,21,-7.102267
100,22,-7.090683
100,23,-7.084267
100,24,5.916067
100,25,-8.242513
100,26,-7.158739
100,27,-7.094092
100,28,-7.083074
100,29,-0.1181711
100,30,-10.98806
100,31,-0.6661297
100,32,-0.01898985
100,33,0.5244315
100,34,-20.76589
100,35,-19.50479
100,36,-19.19878
100,37,-19.49281
100,38,7.728623
100,39,-0.1218406
100,40,19.32314
100,41,-0.1965306
100,42,-20.0335
100,43,13.05592
100,44,-20.5054
100,45,0.9999962
100,46,5.775095
100,47,-2.131284
100,48,-0.02066829
100,49,4.384981
101,0,-0.1126683
101,1,12.42995
101,2,-0.5939423
101,3,-20.49772
101,4,2.163398
101,5,1.793851
101,6,9.363501
101,7,-16.40877
101,8,-20.60432
101,9,20.28887
101,10,-0.5829311
101,11,9.585409
101,12,2.432071
101,13,-20.70192
101,14,-16.91054
101,15,9.356844
101,16,-15.87411
101,17,-21.16146
101,18,25.37021
101,19,22.11118
101,20,-20.78485
101,21,-21.16242
101,22,4.428895
101,23,-20.52855
101,24,9.88631
101,25,11.68334
101,26,-0.4777604
101,27,9.273282
101,28,-22.94027
101,29,-0.1486791
101,30,-19.75392
101,31,-0.4741478
101,32,-0.01541968
101,33,-1.891282
101,34,-0.02616902
101,35,-20.74474
101,36,-19.16051
101,37,-0.01424922
101,38,4.320567
101,39,4.336634
101,40,-2.041385
101,41,-10.60184
101,42,11.41856
101,43,-0.1446781
101,44,0.1507205
101,45,-1.46207
101,46,-6.949189
101,47,-2.250038
101,48,-1.202735
101,49,-1.896948
102,0,-3.104775
102,1,-0.1209831
102,2,-14.2622
102,3,-19.17256
102,4,9.068446
102,5,48.35948
102,6,50.47064
102,7,50.38849
102,8,50.38819
102,9,50.40167
102,10,50.33363
102,11,50.39599
102,12,7.093698
102,13,14.47742
102,14,51.70815
102,15,50.38957
102,16,50.71764
102,17,50.62114
102,18,7.171499
102,19,6.834629
102,20,48.25046
102,21,7.085305
102,22,48.30518
102,23,50.61774
102,24,50.21821
102,25,50.38005
102,26,50.38449
102,27,11.8159
102,28,51.74849
102,29,-7.669676
102,30,-0.07284378
102,31,-18.55722
102,32,-8.076454
102,33,-20.8352
102,34,-4.245134
102,35,32.22116
102,36,-8.033587
102,37,-0.08607261
102,38,-0.138145
102,39,55.5722
102,40,12.96454
102,41,-21.24375
102,42,-0.5516474
102,43,10.47809
102,44,-21.72975
102,45,-0.3926299
102,46,39.49502
102,47,1.69453
102,48,-18.72389
102,49,-19.55449
103,0,-20.31387
103,1,-19.46067
103,2,-7.361259
103,3,17.48177
103,4,6.822488
103,5,53.51575
103,6,0.1629401
103,7,50.53837
103,8,50.01357
103,9,49.7765
103,10,49.63607
103,11,49.86195
103,12,49.7919
103,13,0.1527799
103,14,50.56123
103,15,49.99922
103,16,0.1244379
103,17,50.54761
103,18,0.1189808
103,19,50.554
103,20,0.1190102
103,21,50.56229
103,22,49.90663
103,23,49.68485
103,24,0.1498611
103,25,50.54024
103,26,0.1190103
103,27,50.54837
103,28,50.14173
103,29,-0.1308916
103,30,-1.578407
103,31,14.51378
103,32,-19.80525
103,33,0.476707
103,34,5.406272
103,35,-1.655129
103,36,-7.654436
103,37,-18.09309
103,38,-0.4966829
103,39,-0.02696446
103,40,12.29073
103,41,14.80708
103,42,-0.01751393
103,43,3.501145
103,44,-0.1521717
103,45,-7.762381
103,46,7.28826
103,47,-17.86889
103,48,-10.42307
103,49,-13.94807
104,0,8.713577
104,1,19.77452
104,2,-20.55987
104,3,-6.688509
104,4,-3.480733
104,5,8.558659
104,6,8.532193
104,7,8.427237
104,8,8.425952
104,9,8.541893
104,10,8.600204
104,11,8.292857
104,12,8.42749
104,13,8.430047
104,14,8.426114
104,15,8.425964
104,16,8.424919
104,17,8.433554
104,18,8.423259
104,19,8.423884
104,20,8.599113
104,21,8.573339
104,22,8.523393
104,23,8.33348
104,24,8.485309
104,25,8.601857
104,26,8.48654
104,27,8.522701
104,28,8.565404
104,29,-0.1387685
104,30,6.488546
104,31,8.912264
104,32,0.3849516
104,33,18.66937
104,34,-0.05343755
104,35,-18.98154
104,36,-7.292655
104,37,-3.302746
104,38,12.8967
104,39,-1.429254
104,40,-17.05235
104,41,6.935184
104,42,-19.60971
104,43,-21.51182
104,44,-22.02158
104,45,-20.70082
104,46,0.2348043
104,47,-19.48312
104,48,-0.2580151
104,49,4.007089
105,0,-0.05734061
105,1,8.351011
105,2,-4.33824
105,3,0.1493923
105,4,-19.4955
105,5,10.17233
105,6,-0.0616578
105,7,10.90534
105,8,-0.08026501
105,9,-0.02694008
105,10,0.2826639
105,11,0.520961
105,12,-0.02939685
105,13,19.11653
105,14,11.67376
105,15,-0.07266327
105,16,19.12631
105,17,-0.679831
105,18,13.73114
105,19,11.10722
105,20,-0.4231691
105,21,10.41476
105,22,-0.06173017
105,23,19.12563
105,24,-2.359029
105,25,-0.02778611
105,26,0.27988
105,27,0.5243449
105,28,10.50571
105,29,-19.01169
105,30,-20.80657
105,31,-20.72544
105,32,-21.06467
105,33,32.4749
105,34,-19.11126
105,35,1.443173
105,36,25.12673
105,37,-20.93259
105,38,-19.96556
105,39,-5.840982
105,40,-19.81668
105,41,7.676946
105,42,6.213218
105,43,-10.25331
105,44,7.267496
105,45,0.5112542
105,46,-0.4356345
105,47,-0.02689194
105,48,-0.02667513
105,49,-0.02681963
106,0,0.2727272
106,1,3.536329
106,2,28.99064
106,3,-0.02168567
106,4,-6.838148
106,5,-19.47604
106,6,11.20466
106,7,-22.06807
106,8,13.65792
106,9,-22.28995
106,10,-20.06303
106,11,-19.90897
106,12,11.0738
106,13,-19.73731
106,14,11.09895
106,15,-19.71942
106,16,-19.81447
106,17,-19.56764
106,18,-19.55673
106,19,-22.01183
106,20,-20.28301
106,21,-22.00678
106,22,-19.99598
106,23,11.17606
106,24,-23.32225
106,25,12.86516
106,26,-19.69155
106,27,-19.42401
106,28,11.60077
106,29,-20.68208
106,30,-9.438498
106,31,-18.82799
106,32,-0.5405682
106,33,-19.35824
106,34,-2.416353
106,35,6.879265
106,36,-19.86389
106,37,12.37746
106,38,13.92261
106,39,2.213619
106,40,14.62254
106,41,-7.738107
106,42,-1.261135
106,43,-19.9735
106,44,-8.091444
106,45,-19.82864
106,46,-0.1272254
106,47,-0.2057816
106,48,1.544512
106,49,54.42097
107,0,-20.31134
107,1,14.21973
107,2,-0.7232801
107,3,-0.01288992
107,4,14.82914
107,5,6.033863
107,6,0.08545345
107,7,5.337184
107,8,4.724144
107,9,4.95409
107,10,0.3559097
107,11,-0.0265789
107,12,12.00767
107,13,5.859717
107,14,5.566774
107,15,8.939518
107,16,4.941005
107,17,4.75135
107,18,0.2620477
107,19,20.23939
107,20,4.282682
107,21,0.357145
107,22,6.452724
107,23,16.39875
107,24,6.091612
107,25,5.571454
107,26,0.05542209
107,27,5.365953
107,28,8.877569
107,29,4.235813
107,30,-14.37299
107,31,9.167404
107,32,0.5104761
107,33,-5.912897
107,34,-17.35451
107,35,-21.39871
107,36,-1.033593
107,37,-1.300002
107,38,-16.67025
107,39,-0.09459064
107,40,-2.390426
107,41,2.940969
107,42,-19.78976
107,43,-0.3586282
107,44,20.43494
107,45,-19.02853
107,46,0.656867
107,47,-19.0637
107,48,16.50541
107,49,0.2596111
108,0,-20.36381
108,1,-19.80739
108,2,-0.1307199
108,3,12.97207
108,4,0.1946799
108,5,-19.57496
108,6,-13.48424
108,7,-20.77263
108,8,-13.85353
108,9,-14.32941
108,10,19.69963
108,11,-14.08683
108,12,18.14207
108,13,-19.97247
108,14,13.78114
108,15,-20.18817
108,16,13.83653
108,17,-19.53619
108,18,-19.83102
108,19,12.83316
108,20,-19.63762
108,21,-14.00151
108,22,21.18396
108,23,14.54681
108,24,-19.58097
108,25,-19.96957
108,26,-13.83082
108,27,21.00819
108,28,-14.54262
108,29,15.6292
108,30,-18.9583
108,31,9.42724
108,32,2.482273
108,33,-2.658383
108,34,0.3569759
108,35,10.32414
108,36,-20.23215
108,37,-0.1447502
108,38,3.837326
108,39,-19.74722
108,40,-7.411298
108,41,0.1972993
108,42,-0.02674751
108,43,-20.84244
108,44,-19.7761
108,45,-21.20462
108,46,-5.197924
108,47,0.1723882
108,48,-0.02655441
108,49,51.19496
109,0,8.002022
109,1,0.8174999
109,2,0.2091997
109,3,-19.53129
109,4,15.24956
109,5,0.1157417
109,6,15.48127
109,7,9.367639
109,8,1.194338
109,9,0.2048691
109,10,0.3575501
109,11,0.3206771
109,12,9.334076
109,13,1.167797
109,14,9.375178
109,15,11.27697
109,16,11.22133
109,17,11.23921
109,18,11.22873
109,19,11.04561
109,20,0.9161674
109,21,0.1121932
109,22,9.207663
109,23,-1.559802
109,24,0.2304313
109,25,0.1063683
109,26,15.50449
109,27,-0.1140807
109,28,15.43538
109,29,21.23578
109,30,-2.113899
109,31,4.788427
109,32,-19.60985
109,33,-19.87517
109,34,-21.60388
109,35,0.1540555
109,36,-12.78694
109,37,-19.36366
109,38,-20.10765
109,39,5.131588
109,40,6.198105
109,41,3.063924
109,42,14.9143
109,43,6.557916
109,44,12.52576
109,45,-11.75852
109,46,13.16829
109,47,-1.344564
109,48,-5.998374
109,49,-0.02527485
110,0,1.314954
110,1,6.767739
110,2,-19.43064
110,3,-1.131226
110,4,-0.141182
110,5,12.77127
110,6,6.103987
110,7,6.603816
110,8,6.404889
110,9,11.72127
110,10,6.1816
110,11,6.364066
110,12,13.489
110,13,13.5971
110,14,6.19224
110,15,11.77904
110,16,6.059829
110,17,6.559986
110,18,6.442418
110,19,6.350233
110,20,13.74839
110,21,6.262265
110,22,11.72769
110,23,6.067348
110,24,6.337012
110,25,14.08249
110,26,6.080732
110,27,6.592245
110,28,12.85803
110,29,-19.38257
110,30,-7.879158
110,31,8.241673
110,32,20.87776
110,33,7.897648
110,34,6.512093
110,35,-0.3749679
110,36,23.3637
110,37,-18.56958
110,38,-19.49682
110,39,0.2915562
110,40,1.957187
110,41,-13.94261
110,42,-1.694445
110,43,-0.01301047
110,44,-19.09621
110,45,-19.04488
110,46,-0.1398347
110,47,15.56059
110,48,-2.749502
110,49,-3.28803
111,0,-0.07772186
111,1,1.34877
111,2,-19.6748
111,3,-20.69035
111,4,-0.1502695
111,5,2.223819
111,6,5.621595
111,7,-1.005993
111,8,12.71642
111,9,39.37203
111,10,1.481709
111,11,12.9242
111,12,39.96141
111,13,6.348749
111,14,1.517984
111,15,-0.04382046
111,16,-1.804416
111,17,12.61759
111,18,0.9788554
111,19,42.8804
111,20,-1.503808
111,21,0.2384507
111,22,5.641113
111,23,7.714336
111,24,-1.305742
111,25,45.33235
111,26,1.151324
111,27,-0.03994523
111,28,5.801986
111,29,-2.061859
111,30,-17.72499
111,31,-19.45071
111,32,-9.656132
111,33,10.23107
111,34,9.842631
111,35,-20.15491
111,36,-20.57432
111,37,-2.416729
111,38,-6.038225
111,39,-0.0373761
111,40,11.03464
111,41,-19.655
111,42,11.9385
111,43,2.119041
111,44,2.212622
111,45,14.9726
111,46,-21.02252
111,47,3.883345
111,48,-6.510636
111,49,-2.326243
112,0,12.27944
112,1,-7.393896
112,2,10.61242
112,3,-23.06
112,4,-12.08566
112,5,-10.52726
112,6,-13.55032
112,7,-13.57003
112,8,-13.43597
112,9,-13.69719
112,10,-13.94632
112,11,-15.91979
112,12,-14.35959
112,13,-17.30944
112,14,-15.56575
112,15,-2.842417
112,16,-21.09185
112,17,-15.6482
112,18,-2.965481
112,19,-21.04099
112,20,-16.01295
112,21,-14.43486
112,22,-17.60923
112,23,-21.55004
112,24,-14.16883
112,25,-16.17778
112,26,-3.471417
112,27,-21.0015
112,28,-15.68447
112,29,-0.02125676
112,30,-6.841484
112,31,10.10776
112,32,-5.254674
112,33,-20.06254
112,34,-21.15951
112,35,4.600142
112,36,0.1161246
112,37,-21.93652
112,38,0.5952885
112,39,-19.37015
112,40,-21.494
112,41,-0.3315576
112,42,-4.46646
112,43,-12.26233
112,44,-16.95887
112,45,-5.579841
112,46,14.49964
112,47,-3.884772
112,48,-7.569274
112,49,12.78571
113,0,16.16891
113,1,-7.185222
113,2,-1.787143
113,3,1.938498
113,4,-17.35796
113,5,5.825483
113,6,4.626116
113,7,55.26504
113,8,-0.9242435
113,9,0.5550677
113,10,55.1969
113,11,6.03477
113,12,56.19147
113,13,4.792453
113,14,-20.05791
113,15,-20.60896
113,16,6.104961
113,17,56.48627
113,18,-20.61221
113,19,-1.360541
113,20,6.226966
113,21,-21.53233
113,22,55.16468
113,23,55.96979
113,24,4.692992
113,25,-20.42354
113,26,6.126026
113,27,56.11317
113,28,-0.9258115
113,29,-20.60871
113,30,9.213026
113,31,8.674486
113,32,0.3579053
113,33,-2.510577
113,34,-1.163905
113,35,-7.590182
113,36,-21.66923
113,37,-16.84399
113,38,-19.8591
113,39,-0.1523148
113,40,15.50977
113,41,1.305181
113,42,-20.482
113,43,-19.88963
113,44,-0.2510666
113,45,13.687
113,46,-7.518137
113,47,10.11406
113,48,-11.71916
113,49,-0.1208273
114,0,12.93137
114,1,-20.01764
114,2,-19.53073
114,3,-14.09864
114,4,-10.83634
114,5,-10.38057
114,6,-11.01417
114,7,-11.61499
114,8,-13.51109
114,9,-15.10148
114,10,-13.23359
114,11,-13.71066
114,12,-15.24906
114,13,-19.29181
114,14,-19.26272
114,15,-17.51256
114,16,-15.54261
114,17,-19.2486
114,18,-19.33536
114,19,-16.27501
114,20,-19.52016
114,21,-15.75198
114,22,-19.505
114,23,-15.69032
114,24,-19.50449
114,25,-15.90886
114,26,-19.4582
114,27,-15.54953
114,28,-19.32358
114,29,-0.02759374
114,30,-11.0893
114,31,-0.02675142
114,32,13.32048
114,33,-7.886555
114,34,8.062693
114,35,15.88714
114,36,-2.961285
114,37,-19.6613
114,38,-0.04605482
114,39,0.7649614
114,40,15.77736
114,41,-19.36732
114,42,8.38896
114,43,-20.86998
114,44,-20.94314
114,45,-0.1452321
114,46,17.99819
114,47,-20.80433
114,48,-19.82007
114,49,-12.95998
115,0,-17.56389
115,1,0.08204561
115,2,-19.90441
115,3,-2.151444
115,4,0.4980691
115,5,12.99987
115,6,-19.39687
115,7,13.40301
115,8,16.21472
